$GPGGA,030656.20,3109.8413049,N,12127.2363873,E,4,34,0.8,5.668,M,11.032,M,1.200,1793*48
$GPGGA,030656.40,3109.8413064,N,12127.2363864,E,4,34,0.8,5.657,M,11.032,M,1.400,1793*4D
$GPGGA,030656.60,3109.8413111,N,12127.2363842,E,4,34,0.8,5.660,M,11.032,M,1.600,1793*4E
$GPGGA,030656.80,3109.8413111,N,12127.2363838,E,4,34,0.8,5.660,M,11.032,M,0.800,1793*42
$GPGGA,030657.00,3109.8413073,N,12127.2363850,E,4,34,0.7,5.661,M,11.032,M,1.000,1793*47
$GPGGA,030657.20,3109.8413092,N,12127.2363841,E,4,34,0.7,5.658,M,11.032,M,1.200,1793*42
$GPGGA,030657.40,3109.8413120,N,12127.2363820,E,4,34,0.7,5.656,M,11.032,M,1.400,1793*43
$GPGGA,030657.60,3109.8413134,N,12127.2363799,E,4,34,0.7,5.661,M,11.032,M,0.600,1793*4E
$GPGGA,030657.80,3109.8413149,N,12127.2363809,E,4,34,0.7,5.669,M,11.032,M,0.800,1793*4A
$GPGGA,030658.00,3109.8413021,N,12127.2363885,E,4,34,0.7,5.668,M,11.032,M,1.000,1793*4E
$GPGGA,030658.20,3109.8413012,N,12127.2363885,E,4,34,0.7,5.664,M,11.032,M,1.200,1793*42
$GPGGA,030658.40,3109.8413019,N,12127.2363877,E,4,34,0.7,5.665,M,11.032,M,1.400,1793*45
$GPGGA,030658.60,3109.8413008,N,12127.2363891,E,4,34,0.7,5.671,M,11.032,M,0.600,1793*49
$GPGGA,030658.80,3109.8412997,N,12127.2363863,E,4,34,0.7,5.670,M,11.032,M,0.800,1793*4B
$GPGGA,030659.00,3109.8412959,N,12127.2363918,E,4,34,0.8,5.660,M,11.032,M,1.000,1793*4A
$GPGGA,030659.20,3109.8412945,N,12127.2363917,E,4,34,0.8,5.654,M,11.032,M,1.200,1793*4F
$GPGGA,030659.40,3109.8412984,N,12127.2363902,E,4,34,0.8,5.656,M,11.032,M,1.400,1793*44
$GPGGA,030659.60,3109.8412931,N,12127.2363913,E,4,34,0.8,5.656,M,11.032,M,1.600,1793*4A
$GPGGA,030659.80,3109.8412949,N,12127.2363913,E,4,34,0.8,5.655,M,11.032,M,0.800,1793*47
$GPGGA,030700.00,3109.8412986,N,12127.2363919,E,4,34,0.8,5.650,M,11.032,M,1.000,1793*47
$GPGGA,030700.20,3109.8412968,N,12127.2363899,E,4,34,0.8,5.650,M,11.032,M,1.200,1793*4E
$GPGGA,030700.40,3109.8412919,N,12127.2363942,E,4,34,0.8,5.647,M,11.032,M,1.400,1793*49
$GPGGA,030700.60,3109.8412935,N,12127.2363935,E,4,34,0.8,5.645,M,11.032,M,0.600,1793*44
$GPGGA,030700.80,3109.8412942,N,12127.2363928,E,4,34,0.8,5.650,M,11.032,M,0.800,1793*4C
$GPGGA,030701.00,3109.8412994,N,12127.2363910,E,4,34,0.7,5.650,M,11.032,M,1.000,1793*43
$GPGGA,030701.20,3109.8413004,N,12127.2363911,E,4,34,0.7,5.658,M,11.032,M,1.200,1793*4B
$GPGGA,030701.40,3109.8413024,N,12127.2363894,E,4,34,0.7,5.654,M,11.032,M,1.400,1793*49
$GPGGA,030701.60,3109.8413044,N,12127.2363887,E,4,34,0.7,5.657,M,11.032,M,0.600,1793*4F
$GPGGA,030701.80,3109.8413065,N,12127.2363867,E,4,34,0.7,5.655,M,11.032,M,0.800,1793*40
$GPGGA,030702.00,3109.8413027,N,12127.2363891,E,4,34,0.8,5.680,M,11.032,M,1.000,1793*4A
$GPGGA,030702.20,3109.8413027,N,12127.2363916,E,4,34,0.8,5.668,M,11.032,M,1.200,1793*42
$GPGGA,030702.40,3109.8413041,N,12127.2363902,E,4,34,0.8,5.673,M,11.032,M,1.400,1793*4D
$GPGGA,030702.60,3109.8413073,N,12127.2363755,E,4,34,0.8,5.672,M,11.032,M,1.600,1793*41
$GPGGA,030702.80,3109.8413087,N,12127.2363770,E,4,34,0.8,5.679,M,11.032,M,1.800,1793*46
$GPGGA,030703.00,3109.8413034,N,12127.2363776,E,4,34,0.7,5.662,M,11.032,M,1.000,1793*4C
$GPGGA,030703.20,3109.8413035,N,12127.2363796,E,4,34,0.7,5.667,M,11.032,M,1.200,1793*46
$GPGGA,030703.40,3109.8413109,N,12127.2363697,E,4,34,0.7,5.653,M,11.032,M,1.400,1793*4F
$GPGGA,030703.60,3109.8413138,N,12127.2363632,E,4,34,0.7,5.648,M,11.032,M,1.600,1793*48
$GPGGA,030703.80,3109.8413145,N,12127.2363653,E,4,34,0.7,5.659,M,11.032,M,0.800,1793*44
$GPGGA,030704.00,3109.8413077,N,12127.2363815,E,4,34,0.7,5.670,M,11.032,M,1.000,1793*45
$GPGGA,030704.20,3109.8413079,N,12127.2363826,E,4,34,0.7,5.671,M,11.032,M,1.200,1793*4A
$GPGGA,030704.40,3109.8413111,N,12127.2363785,E,4,34,0.7,5.667,M,11.032,M,1.400,1793*44
$GPGGA,030704.60,3109.8413096,N,12127.2363799,E,4,35,0.7,5.670,M,11.032,M,1.600,1793*40
$GPGGA,030704.80,3109.8413113,N,12127.2363807,E,4,35,0.7,5.666,M,11.032,M,0.800,1793*42
$GPGGA,030705.00,3109.8413078,N,12127.2363864,E,4,35,0.7,5.672,M,11.032,M,1.000,1793*4E
$GPGGA,030705.20,3109.8413089,N,12127.2363813,E,4,35,0.7,5.670,M,11.032,M,1.200,1793*42
$GPGGA,030705.40,3109.8413129,N,12127.2363810,E,4,35,0.7,5.656,M,11.032,M,1.400,1793*4E
$GPGGA,030705.60,3109.8413159,N,12127.2363773,E,4,35,0.7,5.659,M,11.032,M,1.600,1793*4C
$GPGGA,030705.80,3109.8413156,N,12127.2363792,E,4,35,0.7,5.659,M,11.032,M,0.800,1793*4D
$GPGGA,030706.00,3109.8413108,N,12127.2363855,E,4,35,0.7,5.654,M,11.032,M,1.000,1793*4D
$GPGGA,030706.20,3109.8413122,N,12127.2363796,E,4,35,0.7,5.644,M,11.032,M,1.200,1793*44
$GPGGA,030706.40,3109.8413100,N,12127.2363779,E,4,34,0.7,5.642,M,11.032,M,1.400,1793*42
$GPGGA,030706.60,3109.8413099,N,12127.2363795,E,4,34,0.7,5.641,M,11.032,M,0.600,1793*43
$GPGGA,030706.80,3109.8413073,N,12127.2363811,E,4,34,0.7,5.648,M,11.032,M,0.800,1793*4D
$GPGGA,030707.00,3109.8413002,N,12127.2363858,E,4,34,0.7,5.656,M,11.032,M,1.000,1793*49
$GPGGA,030707.20,3109.8413006,N,12127.2363864,E,4,34,0.7,5.656,M,11.032,M,1.200,1793*42
$GPGGA,030707.40,3109.8412998,N,12127.2363865,E,4,34,0.7,5.657,M,11.032,M,1.400,1793*4D
$GPGGA,030707.60,3109.8412982,N,12127.2363878,E,4,34,0.7,5.656,M,11.032,M,1.600,1793*4B
$GPGGA,030707.80,3109.8412983,N,12127.2363864,E,4,34,0.7,5.652,M,11.032,M,0.800,1793*42
$GPGGA,030708.00,3109.8412970,N,12127.2363902,E,4,34,0.7,5.671,M,11.032,M,1.000,1793*40
$GPGGA,030708.20,3109.8412958,N,12127.2363932,E,4,34,0.7,5.677,M,11.032,M,1.200,1793*4F
$GPGGA,030708.40,3109.8412991,N,12127.2363915,E,4,34,0.7,5.679,M,11.032,M,1.400,1793*41
$GPGGA,030708.60,3109.8412961,N,12127.2363918,E,4,34,0.7,5.682,M,11.032,M,1.600,1793*47
$GPGGA,030708.80,3109.8412971,N,12127.2363928,E,4,34,0.7,5.682,M,11.032,M,0.800,1793*44
$GPGGA,030709.00,3109.8412942,N,12127.2363923,E,4,34,0.7,5.666,M,11.032,M,1.000,1793*45
$GPGGA,030709.20,3109.8412930,N,12127.2363940,E,4,34,0.7,5.670,M,11.032,M,1.200,1793*42
$GPGGA,030709.40,3109.8412967,N,12127.2363888,E,4,34,0.7,5.659,M,11.032,M,1.400,1793*4E
$GPGGA,030709.60,3109.8412957,N,12127.2363905,E,4,34,0.7,5.662,M,11.032,M,1.600,1793*41
$GPGGA,030709.80,3109.8412960,N,12127.2363879,E,4,34,0.7,5.664,M,11.032,M,1.800,1793*49
$GPGGA,030710.00,3109.8412938,N,12127.2363913,E,4,34,0.7,5.655,M,11.032,M,1.000,1793*43
$GPGGA,030710.20,3109.8412962,N,12127.2363894,E,4,34,0.7,5.659,M,11.032,M,1.200,1793*4E
$GPGGA,030710.40,3109.8412936,N,12127.2363909,E,4,34,0.7,5.664,M,11.032,M,1.400,1793*44
$GPGGA,030710.60,3109.8412993,N,12127.2363883,E,4,34,0.7,5.661,M,11.032,M,1.600,1793*4D
$GPGGA,030710.80,3109.8412991,N,12127.2363893,E,4,34,0.7,5.667,M,11.032,M,0.800,1793*49
$GPGGA,030711.00,3109.8413012,N,12127.2363917,E,4,34,0.6,5.667,M,11.032,M,1.000,1793*46
$GPGGA,030711.20,3109.8412987,N,12127.2363956,E,4,34,0.6,5.671,M,11.032,M,1.200,1793*40
$GPGGA,030711.40,3109.8413021,N,12127.2363897,E,4,34,0.6,5.661,M,11.032,M,1.400,1793*49
$GPGGA,030711.60,3109.8413029,N,12127.2363887,E,4,34,0.6,5.658,M,11.032,M,1.600,1793*4A
$GPGGA,030711.80,3109.8413020,N,12127.2363904,E,4,34,0.6,5.661,M,11.032,M,0.800,1793*42
$GPGGA,030712.00,3109.8412977,N,12127.2363892,E,4,34,0.7,5.661,M,11.032,M,1.000,1793*45
$GPGGA,030712.20,3109.8413100,N,12127.2363870,E,4,34,0.7,5.661,M,11.032,M,1.200,1793*40
$GPGGA,030712.40,3109.8413078,N,12127.2363903,E,4,34,0.7,5.673,M,11.032,M,1.400,1793*48
$GPGGA,030712.60,3109.8413085,N,12127.2363895,E,4,34,0.7,5.672,M,11.032,M,0.600,1793*44
$GPGGA,030712.80,3109.8413079,N,12127.2363919,E,4,34,0.7,5.672,M,11.032,M,0.800,1793*42
$GPGGA,030713.00,3109.8413083,N,12127.2363919,E,4,34,0.7,5.668,M,11.032,M,1.000,1793*4C
$GPGGA,030713.20,3109.8413082,N,12127.2363914,E,4,34,0.7,5.673,M,11.032,M,1.200,1793*4A
$GPGGA,030713.40,3109.8413105,N,12127.2363889,E,4,34,0.7,5.668,M,11.032,M,1.400,1793*4B
$GPGGA,030713.60,3109.8413121,N,12127.2363853,E,4,34,0.7,5.659,M,11.032,M,1.600,1793*48
