$GLGSV,2,2,08,80,18,034,37,86,33,239,43,90,00,000,33,91,00,000,27*6A
$GLGSV,2,1,08,70,14,077,34,71,00,000,40,73,51,091,46,74,32,158,43*6A
$GLGSV,2,2,08,80,18,034,33,86,33,239,43,90,00,000,33,91,00,000,28*61
$GLGSV,2,1,08,70,14,077,35,71,00,000,40,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,32,86,33,239,43,90,00,000,33,91,00,000,28*60
$GLGSV,2,1,08,70,14,077,35,71,00,000,40,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,33,86,33,239,43,90,00,000,32,91,00,000,28*60
$GLGSV,2,1,08,70,14,077,35,71,00,000,39,73,51,091,45,74,32,158,43*66
$GLGSV,2,2,08,80,18,034,33,86,33,239,43,90,00,000,32,91,00,000,29*61
$GLGSV,2,1,08,70,14,077,35,71,00,000,39,73,51,091,46,74,32,158,43*65
$GLGSV,2,2,08,80,18,034,34,86,33,239,43,90,00,000,32,91,00,000,30*6E
$GLGSV,2,1,08,70,14,077,35,71,00,000,38,73,51,091,45,74,32,158,43*67
$GLGSV,2,2,08,80,18,034,34,86,33,239,43,90,00,000,32,91,00,000,30*6E
$GLGSV,2,1,08,70,14,077,35,71,46,015,38,73,51,091,45,74,32,158,43*61
$GLGSV,2,2,08,80,18,034,34,86,33,239,43,90,00,000,32,91,00,000,29*66
$GLGSV,2,1,08,70,14,077,35,71,46,015,36,73,51,091,45,74,32,158,43*6F
$GLGSV,2,2,08,80,18,034,35,86,33,239,42,90,00,000,32,91,00,000,28*67
$GLGSV,2,1,08,70,14,077,35,71,46,015,33,73,51,091,45,74,32,158,43*6A
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,32,91,00,000,28*65
$GLGSV,2,1,08,70,14,077,35,71,46,015,31,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,32,91,00,000,28*65
$GLGSV,2,1,08,70,14,077,35,71,46,015,31,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,32,91,00,000,27*6A
$GLGSV,2,1,08,70,14,077,35,71,00,000,31,73,51,091,45,74,32,158,43*6E
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,32,91,00,000,27*6A
$GLGSV,2,1,08,70,14,077,35,71,00,000,32,73,51,091,45,74,32,158,43*6D
$GLGSV,2,2,08,80,18,034,37,86,33,239,42,90,00,000,31,91,00,000,27*69
$GLGSV,2,1,08,70,14,077,35,71,00,000,34,73,51,091,45,74,32,158,43*6B
$GLGSV,2,2,08,80,00,000,39,86,33,239,42,90,00,000,30,91,00,000,27*68
$GLGSV,2,1,08,70,14,077,35,71,00,000,35,73,51,091,45,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,39,86,33,239,42,90,00,000,30,91,00,000,27*68
$GLGSV,2,1,08,70,14,077,35,71,00,000,35,73,51,091,45,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,39,86,33,239,42,90,00,000,30,91,00,000,27*68
$GLGSV,2,1,08,70,14,077,35,71,00,000,36,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,00,000,38,86,33,239,42,90,00,000,29,91,00,000,28*6E
$GLGSV,2,1,08,70,14,077,35,71,00,000,36,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,00,000,37,86,33,239,42,90,00,000,29,91,00,000,28*61
$GLGSV,2,1,08,70,14,077,35,71,00,000,36,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,29,91,00,000,28*63
$GLGSV,2,1,08,70,14,077,35,71,00,000,36,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,00,000,34,86,33,239,42,90,00,000,29,91,00,000,28*62
$GLGSV,2,1,08,70,14,077,34,71,00,000,36,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,32,86,33,239,42,90,00,000,28,91,00,000,27*64
$GLGSV,2,1,08,70,14,077,34,71,00,000,37,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,18,034,31,86,33,239,42,90,00,000,28,91,00,000,27*67
$GLGSV,2,1,08,70,14,077,34,71,00,000,37,73,51,091,45,74,32,158,43*69
$GLGSV,2,2,08,80,18,034,31,86,33,239,42,90,00,000,29,91,00,000,27*66
$GLGSV,2,1,08,70,14,077,34,71,00,000,37,73,51,091,45,74,32,158,43*69
