$GBGSV,4,3,15,23,38,173,47,25,56,100,47,27,22,240,37,28,10,199,39*65
$GBGSV,4,4,15,32,00,000,27,33,30,084,44,41,60,020,35,,,,*53
$GBGSV,4,1,16,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,4,2,16,06,70,042,35,07,60,191,46,09,00,000,26,10,50,192,45*63
$GBGSV,4,3,16,23,38,173,47,24,00,000,29,25,56,100,47,27,22,240,37*6B
$GBGSV,4,4,16,28,10,199,39,32,00,000,26,33,30,084,44,41,60,020,35*61
$GBGSV,4,1,16,01,48,147,46,02,34,242,33,03,55,202,45,04,37,120,45*65
$GBGSV,4,2,16,06,70,042,35,07,60,191,46,09,00,000,26,10,50,192,45*63
$GBGSV,4,3,16,23,38,173,47,24,00,000,31,25,56,100,47,27,22,240,37*62
$GBGSV,4,4,16,28,10,199,39,32,00,000,27,33,30,084,44,41,60,020,35*60
$GBGSV,4,1,16,01,48,147,46,02,34,242,33,03,55,202,45,04,37,120,45*65
$GBGSV,4,2,16,06,70,042,36,07,60,191,46,09,00,000,26,10,50,192,45*60
$GBGSV,4,3,16,23,38,173,47,24,00,000,30,25,56,100,47,27,22,240,37*63
$GBGSV,4,4,16,28,10,199,39,32,00,000,27,33,30,084,44,41,60,020,35*60
$GBGSV,4,1,16,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,4,2,16,06,70,042,36,07,60,191,46,09,00,000,26,10,50,192,45*60
$GBGSV,4,3,16,23,38,173,47,24,00,000,29,25,56,100,47,27,22,240,37*6B
$GBGSV,4,4,16,28,10,199,39,32,00,000,27,33,30,084,44,41,60,020,35*60
$GBGSV,5,1,17,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,5,2,17,06,70,042,36,07,60,191,46,09,58,345,26,10,50,192,45*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,29,25,56,100,47,27,22,240,37*6B
$GBGSV,5,4,17,28,10,199,39,30,00,000,31,32,00,000,27,33,30,084,44*66
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,5,2,17,06,70,042,36,07,60,191,46,09,58,345,26,10,50,192,45*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,28,25,56,100,47,27,22,240,37*6A
$GBGSV,5,4,17,28,10,199,39,30,00,000,31,32,00,000,28,33,30,084,44*69
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,35,03,55,202,46,04,37,120,45*60
$GBGSV,5,2,17,06,70,042,36,07,60,191,46,09,58,345,26,10,50,192,45*6F
$GBGSV,5,3,17,23,38,173,47,24,00,000,27,25,56,100,47,27,22,240,37*65
$GBGSV,5,4,17,28,10,199,39,30,00,000,31,32,00,000,28,33,30,084,44*69
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,5,2,17,06,70,042,36,07,60,191,46,09,00,000,27,10,50,192,45*61
$GBGSV,5,3,17,23,38,173,47,24,00,000,26,25,56,100,48,27,22,240,37*6B
$GBGSV,5,4,17,28,10,199,39,30,00,000,30,32,00,000,28,33,30,084,44*68
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,33,03,55,202,45,04,37,120,45*65
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,00,000,26,10,50,192,45*63
$GBGSV,5,3,17,23,38,173,47,24,00,000,25,25,56,100,48,27,22,240,37*68
$GBGSV,5,4,17,28,10,199,39,30,00,000,30,32,00,000,28,33,30,084,44*68
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,00,000,26,10,50,192,45*63
$GBGSV,5,3,17,23,38,173,47,24,00,000,25,25,56,100,48,27,22,240,37*68
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,34,03,55,202,45,04,37,120,45*62
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,00,000,27,10,50,192,45*62
