$GPGST,030712.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030713.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030713.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030713.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030713.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030713.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030714.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030714.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030714.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030714.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030714.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030715.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*65
$GPGST,030715.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030715.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030715.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030715.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030716.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*66
$GPGST,030716.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030716.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030716.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030716.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030717.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030717.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030717.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030717.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030717.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030718.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*68
