$GNGST,030657.20,0.015,0.007,0.005,-50.4717,0.006,0.006,0.012*64
$GNGST,030657.30,0.015,0.008,0.005,-51.2360,0.007,0.006,0.012*68
$GNGST,030657.40,0.015,0.007,0.005,-50.4717,0.006,0.006,0.012*62
$GNGST,030657.50,0.015,0.007,0.005,-52.7099,0.007,0.006,0.012*62
$GNGST,030657.60,0.015,0.008,0.005,-52.8997,0.007,0.006,0.012*66
$GNGST,030657.70,0.015,0.008,0.005,-52.8996,0.007,0.006,0.012*66
$GNGST,030657.80,0.015,0.007,0.005,-52.7098,0.007,0.006,0.012*6E
$GNGST,030657.90,0.015,0.007,0.005,-52.7098,0.007,0.006,0.012*6F
$GNGST,030658.00,0.015,0.007,0.005,-52.7098,0.007,0.006,0.012*69
$GNGST,030658.10,0.015,0.007,0.005,-52.7098,0.007,0.006,0.012*68
$GNGST,030658.20,0.015,0.007,0.005,-52.7806,0.007,0.006,0.012*64
$GNGST,030658.30,0.015,0.008,0.005,-54.4447,0.007,0.006,0.012*66
$GNGST,030658.40,0.015,0.007,0.005,-52.7097,0.007,0.006,0.012*62
$GNGST,030658.50,0.015,0.008,0.005,-56.0871,0.007,0.006,0.012*6F
$GNGST,030658.60,0.015,0.008,0.005,-56.0871,0.007,0.006,0.012*6C
$GNGST,030658.70,0.015,0.008,0.005,-56.2121,0.007,0.006,0.012*63
$GNGST,030658.80,0.015,0.008,0.005,-56.0870,0.007,0.006,0.012*63
$GNGST,030658.90,0.015,0.008,0.005,-55.9687,0.007,0.006,0.012*6E
$GNGST,030659.00,0.015,0.008,0.005,-56.2456,0.007,0.006,0.012*60
$GNGST,030659.10,0.015,0.008,0.005,-58.0267,0.007,0.006,0.012*69
$GNGST,030659.20,0.015,0.008,0.005,-56.2455,0.007,0.006,0.012*61
$GNGST,030659.30,0.015,0.008,0.005,-56.0868,0.007,0.006,0.012*60
$GNGST,030659.40,0.015,0.008,0.005,-56.0868,0.007,0.006,0.012*67
$GNGST,030659.50,0.015,0.008,0.005,-56.0868,0.007,0.006,0.012*66
$GNGST,030659.60,0.015,0.008,0.005,-56.0867,0.007,0.006,0.012*6A
$GNGST,030659.70,0.015,0.008,0.005,-56.2453,0.007,0.006,0.012*62
