$GNGGA,030646.90,3109.84133444,N,12127.23638043,E,4,45,0.4,5.555,M,11.032,M,0.9,1793*58
$GNGGA,030647.00,3109.84133464,N,12127.23638010,E,4,45,0.4,5.555,M,11.032,M,1.0,1793*5C
$GNGGA,030647.10,3109.84133335,N,12127.23638101,E,4,45,0.4,5.558,M,11.032,M,1.1,1793*53
$GNGGA,030647.20,3109.84133237,N,12127.23638142,E,4,45,0.4,5.556,M,11.032,M,1.2,1793*59
$GNGGA,030647.30,3109.84133279,N,12127.23638166,E,4,45,0.4,5.560,M,11.032,M,1.3,1793*50
$GNGGA,030647.40,3109.84133379,N,12127.23638121,E,4,45,0.4,5.557,M,11.032,M,1.4,1793*56
$GNGGA,030647.50,3109.84133402,N,12127.23638137,E,4,45,0.4,5.554,M,11.032,M,1.5,1793*59
$GNGGA,030647.60,3109.84133552,N,12127.23637940,E,4,45,0.4,5.550,M,11.032,M,1.6,1793*5E
$GNGGA,030647.70,3109.84133498,N,12127.23637953,E,4,45,0.4,5.553,M,11.032,M,0.7,1793*59
$GNGGA,030647.80,3109.84133377,N,12127.23638026,E,4,45,0.4,5.559,M,11.032,M,0.8,1793*51
$GNGGA,030647.90,3109.84133234,N,12127.23638156,E,4,45,0.4,5.563,M,11.032,M,0.9,1793*58
$GNGGA,030648.00,3109.84133438,N,12127.23638030,E,4,45,0.4,5.555,M,11.032,M,1.0,1793*58
$GNGGA,030648.10,3109.84133428,N,12127.23637998,E,4,45,0.4,5.553,M,11.032,M,1.1,1793*5B
$GNGGA,030648.20,3109.84133296,N,12127.23638099,E,4,45,0.4,5.558,M,11.032,M,1.2,1793*54
$GNGGA,030648.30,3109.84133255,N,12127.23638196,E,4,45,0.4,5.558,M,11.032,M,1.3,1793*55
$GNGGA,030648.40,3109.84133280,N,12127.23638146,E,4,45,0.4,5.559,M,11.032,M,1.4,1793*51
$GNGGA,030648.50,3109.84133339,N,12127.23638020,E,4,45,0.4,5.562,M,11.032,M,1.5,1793*5B
$GNGGA,030648.60,3109.84133329,N,12127.23637991,E,4,45,0.4,5.559,M,11.032,M,1.6,1793*5E
$GNGGA,030648.70,3109.84133807,N,12127.23637904,E,4,45,0.4,5.558,M,11.032,M,0.7,1793*55
$GNGGA,030648.80,3109.84133938,N,12127.23637875,E,4,45,0.4,5.558,M,11.032,M,0.8,1793*5F
$GNGGA,030648.90,3109.84134207,N,12127.23637811,E,4,45,0.4,5.560,M,11.032,M,0.9,1793*56
$GNGGA,030649.00,3109.84134169,N,12127.23637848,E,4,45,0.4,5.560,M,11.032,M,1.0,1793*51
