$GPGGA,015746.60,3109.7969314,N,12127.1888337,E,4,39,0.7,6.266,M,11.029,M,0.600,1793*4D
$GPGGA,015746.80,3109.7969321,N,12127.1888341,E,4,39,0.7,6.268,M,11.029,M,0.800,1793*44
$GPGGA,015747.00,3109.7969336,N,12127.1888292,E,4,39,0.7,6.254,M,11.029,M,1.000,1793*42
$GPGGA,015747.20,3109.7969342,N,12127.1888288,E,4,38,0.7,6.252,M,11.029,M,1.200,1793*4D
$GPGGA,015747.40,3109.7969344,N,12127.1888302,E,4,38,0.7,6.256,M,11.029,M,1.400,1793*4C
$GPGGA,015747.60,3109.7969337,N,12127.1888300,E,4,38,0.7,6.253,M,11.029,M,0.600,1793*4E
$GPGGA,015747.80,3109.7969337,N,12127.1888304,E,4,38,0.7,6.253,M,11.029,M,0.800,1793*4A
$GPGGA,015748.00,3109.7969324,N,12127.1888348,E,4,38,0.7,6.258,M,11.029,M,1.000,1793*45
$GPGGA,015748.20,3109.7969310,N,12127.1888345,E,4,38,0.7,6.256,M,11.029,M,1.200,1793*41
$GPGGA,015748.40,3109.7969310,N,12127.1888364,E,4,38,0.7,6.264,M,11.029,M,1.400,1793*43
$GPGGA,015748.60,3109.7969318,N,12127.1888358,E,4,37,0.7,6.266,M,11.029,M,1.600,1793*49
$GPGGA,015748.80,3109.7969309,N,12127.1888356,E,4,37,0.7,6.270,M,11.029,M,0.800,1793*41
$GPGGA,015749.00,3109.7969304,N,12127.1888340,E,4,38,0.7,6.272,M,11.029,M,1.000,1793*46
$GPGGA,015749.20,3109.7969302,N,12127.1888335,E,4,38,0.7,6.272,M,11.029,M,1.200,1793*42
$GPGGA,015749.40,3109.7969301,N,12127.1888331,E,4,38,0.7,6.279,M,11.029,M,1.400,1793*4E
$GPGGA,015749.60,3109.7969289,N,12127.1888331,E,4,38,0.7,6.275,M,11.029,M,1.600,1793*43
$GPGGA,015749.80,3109.7969292,N,12127.1888337,E,4,38,0.7,6.273,M,11.029,M,0.800,1793*48
$GPGGA,015750.00,3109.7969338,N,12127.1888308,E,4,38,0.7,6.259,M,11.029,M,1.000,1793*44
$GPGGA,015750.20,3109.7969335,N,12127.1888310,E,4,38,0.7,6.259,M,11.029,M,1.200,1793*40
$GPGGA,015750.40,3109.7969344,N,12127.1888320,E,4,38,0.7,6.261,M,11.029,M,1.400,1793*4E
$GPGGA,015750.60,3109.7969338,N,12127.1888315,E,4,38,0.7,6.255,M,11.029,M,1.600,1793*44
$GPGGA,015750.80,3109.7969335,N,12127.1888325,E,4,38,0.7,6.260,M,11.029,M,0.800,1793*4D
$GPGGA,015751.00,3109.7969352,N,12127.1888334,E,4,37,0.7,6.253,M,11.029,M,1.000,1793*43
$GPGGA,015751.20,3109.7969345,N,12127.1888335,E,4,37,0.7,6.256,M,11.029,M,1.200,1793*41
$GPGGA,015751.40,3109.7969364,N,12127.1888318,E,4,38,0.7,6.257,M,11.029,M,1.400,1793*43
$GPGGA,015751.60,3109.7969363,N,12127.1888313,E,4,38,0.7,6.259,M,11.029,M,1.600,1793*41
$GPGGA,015751.80,3109.7969352,N,12127.1888325,E,4,38,0.7,6.259,M,11.029,M,0.800,1793*47
$GPGGA,015752.00,3109.7969365,N,12127.1888309,E,4,38,0.7,6.263,M,11.029,M,1.000,1793*46
$GPGGA,015752.20,3109.7969366,N,12127.1888308,E,4,38,0.7,6.265,M,11.029,M,1.200,1793*42
$GPGGA,015752.40,3109.7969373,N,12127.1888310,E,4,38,0.7,6.264,M,11.029,M,1.400,1793*4E
$GPGGA,015752.60,3109.7969362,N,12127.1888314,E,4,38,0.7,6.268,M,11.029,M,1.600,1793*46
$GPGGA,015752.80,3109.7969362,N,12127.1888318,E,4,38,0.7,6.270,M,11.029,M,0.800,1793*42
$GPGGA,015753.00,3109.7969349,N,12127.1888321,E,4,38,0.7,6.259,M,11.029,M,1.000,1793*4A
$GPGGA,015753.20,3109.7969340,N,12127.1888324,E,4,38,0.7,6.255,M,11.029,M,1.200,1793*4A
$GPGGA,015753.40,3109.7969330,N,12127.1888329,E,4,38,0.7,6.253,M,11.029,M,1.400,1793*46
$GPGGA,015753.60,3109.7969332,N,12127.1888337,E,4,38,0.7,6.261,M,11.029,M,1.600,1793*4A
$GPGGA,015753.80,3109.7969342,N,12127.1888336,E,4,38,0.7,6.257,M,11.029,M,0.800,1793*48
$GPGGA,015754.00,3109.7969355,N,12127.1888333,E,4,38,0.7,6.251,M,11.029,M,1.000,1793*4B
$GPGGA,015754.20,3109.7969339,N,12127.1888337,E,4,39,0.7,6.253,M,11.029,M,1.200,1793*46
$GPGGA,015754.40,3109.7969349,N,12127.1888350,E,4,39,0.7,6.246,M,11.029,M,1.400,1793*44
