$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,30*70
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,31*71
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,31*71
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,31*71
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,32*72
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,32*72
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,33*73
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,48,,,,*48
$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,33*73
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,33*74
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,33*74
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,34*73
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,34*73
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,07,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,34*73
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
