$GNGST,015805.20,0.011,0.004,0.003,35.2970,2.724,1.231,9.596*4E
$GNGST,015805.30,0.011,0.004,0.003,35.2971,2.724,1.231,9.596*4E
$GNGST,015805.40,0.011,0.004,0.003,35.2096,2.724,1.231,9.596*49
$GNGST,015805.50,0.011,0.004,0.003,35.3215,2.724,1.231,9.596*40
$GNGST,015805.60,0.011,0.004,0.003,33.7326,2.724,1.231,9.596*40
$GNGST,015805.70,0.011,0.004,0.003,33.7326,2.724,1.231,9.596*41
$GNGST,015805.80,0.011,0.004,0.003,34.8407,2.724,1.231,9.596*42
$GNGST,015805.90,0.011,0.004,0.003,33.7457,2.724,1.231,9.596*4E
$GNGST,015806.00,0.011,0.004,0.003,33.8560,2.724,1.231,9.596*4E
$GNGST,015806.10,0.011,0.004,0.003,35.0496,2.724,1.231,9.596*49
$GNGST,015806.20,0.011,0.004,0.003,33.8561,2.724,1.231,9.596*4D
$GNGST,015806.30,0.011,0.004,0.003,33.8296,2.724,1.231,9.596*43
$GNGST,015806.40,0.011,0.004,0.003,33.8296,2.724,1.231,9.596*44
$GNGST,015806.50,0.011,0.004,0.003,32.6098,2.724,1.231,9.596*46
$GNGST,015806.60,0.011,0.004,0.003,32.6098,2.724,1.231,9.596*45
$GNGST,015806.70,0.011,0.004,0.003,32.6099,2.724,1.231,9.596*45
$GNGST,015806.80,0.011,0.004,0.003,32.6099,2.724,1.231,9.596*4A
$GNGST,015806.90,0.011,0.004,0.003,38.4902,2.724,1.231,9.596*48
$GNGST,015807.00,0.011,0.004,0.003,38.8942,2.724,1.231,9.596*48
$GNGST,015807.10,0.011,0.004,0.003,39.5005,2.724,1.231,9.596*4F
$GNGST,015807.20,0.011,0.004,0.003,39.5007,2.724,1.231,9.596*4E
$GNGST,015807.30,0.011,0.004,0.003,39.5008,2.724,1.231,9.596*40
$GNGST,015807.40,0.011,0.004,0.003,39.5342,2.724,1.231,9.596*4A
$GNGST,015807.50,0.011,0.004,0.003,37.6583,2.724,1.231,9.596*4D
$GNGST,015807.60,0.011,0.004,0.003,40.6148,2.724,1.231,9.596*4D
