$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,01,02,03,04,06,07,08,09,10,12,19,20,0.8,0.4,0.7*2B
$GNGSA,A,3,22,29,31,35,36,37,40,,,,,,0.8,0.4,0.7*2D
$GNGSA,A,3,03,04,07,08,,,,,,,,,0.8,0.4,0.7*2F
$GNGSA,A,3,05,13,18,23,24,,,,,,,,0.8,0.4,0.7*2E
$GNGSA,A,3,67,68,69,77,78,82,83,,,,,,0.8,0.4,0.7*29
$GNGSA,A,3,04,06,10,11,12,19,28,29,33,,,,0.8,0.4,0.7*2E
